Date,AAPL,AMZN,MSFT,NVDA,TSLA
2023-02-07,0.019244834437776248,-0.0006850625818668465,0.04202224827798018,0.051401283198680314,0.010525791279409002
2023-02-08,-0.017652814285055496,-0.02017429777965274,-0.003102239528288253,0.0014428924672247323,0.022763049555982517
2023-02-09,-0.006911560155075658,-0.01809100582487666,-0.0116597077734516,0.005944774604603964,0.029956849516678652
2023-02-10,0.002456182140158525,-0.006412838631079665,-0.001972823366136134,-0.047992012087521685,-0.05030873801899527
2023-02-13,0.01880676742251497,0.019772567289289666,0.031243080993032635,0.024594169844520675,-0.011427700782035255
2023-02-14,-0.004224885875760753,0.0016073541414833858,0.003133124127491449,0.0542958707733423,0.0750616556523096
2023-02-15,0.013903265115583485,0.014643999584324163,-0.007993205361191857,-0.009011179877649877,0.02384709913101113
2023-02-16,-0.010429388608335532,-0.02975486385196624,-0.026622689906421804,-0.033473795474719625,-0.05694553722096751
2023-02-17,-0.007546563662392147,-0.009679109147912035,-0.015601797315229149,-0.027906768469176946,0.031033480898909227
2023-02-21,-0.02667972297622978,-0.02695468312187932,-0.020886427478099323,-0.03427137966281757,-0.05251789433835996
2023-02-22,0.0028960068925338867,0.012793392483054111,-0.004591026257326991,0.004793046689728797,0.017682553475729224
2023-02-23,0.003290467405837605,0.000313172345862478,0.012961661048191297,0.14021393971666307,0.006024129792842503
2023-02-24,-0.01800531930600968,-0.024212061179431754,-0.02178427383260584,-0.015973713686514568,-0.025684180003413215
2023-02-27,0.00824744117242071,0.0027807715104863906,0.0037718500774206465,0.00923292560222655,0.0546017865369246
2023-02-28,-0.0034476984820498435,0.005012811540044737,-0.002958124508475213,-0.012127017022574127,-0.009247209573726933
2023-03-01,-0.014245952174303467,-0.02186145722806776,-0.012629322438100554,-0.02231228781219574,-0.014291975817664837
2023-03-02,0.004129201468619836,-0.00043399062951077205,0.01965321079422111,0.027139127491305315,-0.05853928157947319
2023-03-03,0.03509004959363682,0.030066258059702422,0.01664608426718206,0.024706055108744795,0.03609219282314147
2023-03-06,0.018539427531717667,-0.012118034851298809,0.0061890144885752285,-0.014064456490977428,-0.020122331071529054
2023-03-07,-0.014496592130024633,-0.0021333007812499583,-0.010589130768309696,-0.011125268339280403,-0.03147407730028162
2023-03-08,0.00837739370881141,0.003955051898638651,-0.001770549930669607,0.03834600395775989,-0.03041929843714275
2023-03-09,-0.014914804155730876,-0.017781071140368643,-0.005439468907561751,-0.030809382410238673,-0.04989011995084991
2023-03-10,-0.01387871650192285,-0.0164769283801236,-0.014782806149207572,-0.020097348184875186,0.0030071956856769777
2023-03-13,0.013266071232932664,0.01873687738723384,0.02144111777901969,4.35591336853669e-05,0.005996271168666301
2023-03-14,0.014089158224440235,0.0265065123894086,0.027055602044570692,0.047766245269800445,0.050320947926932424
2023-03-15,0.002621398443027223,0.01391230747297123,0.017830351385937027,0.0068570795705089616,-0.015333393227232373
2023-03-16,0.01869409564174429,0.03991688242309577,0.04053659307040669,0.05419355042050733,0.020393505108375454
2023-03-17,-0.005454050092317919,-0.010895681300578386,0.011694298454069108,0.0072040527402763566,-0.02172378153438792
2023-03-20,0.015483939910236888,-0.012531560404374087,-0.025766565670196195,0.00680270240987646,0.017320796272765726
2023-03-21,0.011944066818639243,0.029679680207260972,0.005693667491884158,0.01154444124142251,0.07819919143822474
2023-03-22,-0.009103544202157754,-0.018984232685839597,-0.00544246128510828,0.010267586527309414,-0.03254381959196684
2023-03-23,0.006969510500264953,0.00010133876939955044,0.019721807722040907,0.02731607775842071,0.0055977366381618765
2023-03-24,0.008305527141693636,-0.005875816395847999,0.010480450852121015,-0.015152098094066369,-0.009416281069083654
2023-03-27,-0.012293171383391144,-0.0009171134251457769,-0.01493381048721587,-0.009261099560776809,0.007352522816861606
2023-03-28,-0.00398027992229566,-0.00815996577200262,-0.00416100131695718,-0.004560649471253342,-0.013659325116185062
2023-03-29,0.01979063473842002,0.0309543624265336,0.019184011254359534,0.021734180509172862,0.024789906342217005
2023-03-30,0.009889884835615925,0.0174563591022443,0.012619847624096403,0.014786476710971996,0.007220929756684091
2023-03-31,0.015644311371422193,0.012647067799287592,0.014962125065645315,0.014388575476091514,0.06237201971890638
2023-04-03,0.0077014337020522294,-0.008519675143944028,-0.003711450666725069,0.00676805403171965,-0.061168427796826186
2023-04-04,-0.0032494916905163596,0.015037527888523972,-0.00017423997869969732,-0.01830859913255367,-0.011244043709844997
2023-04-05,-0.011290295446983678,-0.027417013542964663,-0.009889026124669242,-0.020835507856550972,-0.036660076287605925
2023-04-06,0.005496025727397269,0.009495540049077267,0.025532460500820253,0.005803384593948024,-0.002479553165553039
2023-04-10,-0.01597246005686348,0.0010778033801970288,-0.007578665617038238,0.020046547825341543,-0.0029720256079851515
2023-04-11,-0.007591171587247314,-0.022022120390757682,-0.022668455938813503,-0.014866248343029964,0.012357047570192181
2023-04-12,-0.0043531287625625525,-0.020916697119598093,0.002333826814343576,-0.024807782355325214,-0.03346003653646468
2023-04-13,0.034103515964543085,0.046713683014299345,0.022399250647418656,-0.0012079639880464565,0.029688716127604264
2023-04-14,-0.0021138460563185912,0.001074224694457282,-0.012765901949198577,0.011147846336304612,-0.004841279860318459
2023-04-17,0.00012077669251575607,0.0022436418178335416,0.00929621108459644,0.009118758753528189,0.011026990735853115
2023-04-18,0.007504676369731733,-0.004282604839014548,-0.0014888901148469857,0.02462772293355675,-0.014595786064655836
2023-04-19,0.006968395520840609,0.019550341547772243,0.00027733523307960084,0.009542080859492375,-0.020183393575926356
2023-04-20,-0.005846197035346057,-0.0046980391066805405,-0.008112405729456929,-0.029608632010966307,-0.09745828230593856
2023-04-21,-0.009780958109952276,0.03034391291745231,-0.0012230352982334214,0.0005533981690317713,0.012822849668400638
2023-04-24,0.0018785562976850745,-0.007011967150520215,-0.0139626929054818,-0.0028393750038276933,-0.015325895028073244
2023-04-25,-0.009435748300147706,-0.03427172037496595,-0.022535873061770295,-0.029620784827326774,-0.011565701922588656
2023-04-26,-6.106112322412649e-05,0.023496184744855597,0.07243419798209683,0.027247489573080097,-0.04306963495243776
2023-04-27,0.028395250666963356,0.046103983455159314,0.03202762963979899,0.01001656845633625,0.041886194740853755
2023-04-28,0.00754101271882357,-0.039792412663683385,0.00797205210959917,0.019209570623745176,0.025719427270091355
2023-05-01,-0.0005302267084097423,-0.032242712137328766,-0.005532782884965504,0.04183934327861638,-0.015093395194377579
2023-05-02,-0.006191481074820926,0.015482549283793778,-0.0004910561428588256,-0.024213139655334004,-0.00939259874721976
2023-05-03,-0.0064672943960830676,0.00019303553981586674,-0.003307230367436853,-0.014463070959268465,0.0018713932775662467
2023-05-04,-0.009913386825464277,0.0033767339022539034,0.003318204433905958,-0.008632347986155087,0.003673471985857102
2023-05-05,0.046926738758415354,0.015961573674128537,0.017157254855589388,0.04056312508030224,0.05496278398315546
2023-05-08,-0.00040320552404948806,0.0016089169321718,-0.006438025046138884,0.016422378041121677,0.010172855182730478
2023-05-09,-0.00997125031550783,0.00746481056277859,-0.0053458198686642255,-0.01989626849353432,-0.015367597024416146
2023-05-10,0.010420891023401824,0.03348339526223332,0.017296538443417386,0.01099024380498359,-0.0036062703657255835
2023-05-11,0.0010946309480255323,0.01805969525073481,-0.007044594357902612,-0.01062854805125879,0.021003967520705658
2023-05-12,-0.005417456510093177,-0.01711533396079623,-0.0036759809650875885,-0.008328073872226338,-0.023826162598143963
2023-05-15,-0.0028973085773376095,0.008525256609829501,0.0015858263283570206,0.02163039068982542,-0.009703474612936969
2023-05-16,0.0,0.01978421437062372,0.007367706744616953,0.008980116093031398,0.001021930644472091
2023-05-17,0.003603051624634368,0.018518504813616277,0.009451557149426693,0.033033142340326505,0.04407876621166107
2023-05-18,0.013666181312597114,0.022943736154795724,0.0143949813235138,0.04970505698739669,0.01742780840135616
2023-05-19,0.0006284057409933208,-0.01608126535201726,-0.0005652716513917522,-0.013068992126833656,0.018373000232992265
2023-05-22,-0.005480711781209235,-0.010666648290490577,0.008921185391762121,-0.002814645216702938,0.04846228354123516
2023-05-23,-0.015155062052152668,-0.00017393506729301844,-0.018431830344586397,-0.015653050041127936,-0.01641335799687571
2023-05-24,0.0016321673017438698,0.015305697616548875,-0.004472431197264259,-0.00488798809041624,-0.015449266889003499
2023-05-25,0.006692100324201311,-0.01498929336188437,0.038457897935526786,0.24369623292428244,0.008583965973816943
2023-05-26,0.0141051014813105,0.04443478791610045,0.021385419791022597,0.025434630198658548,0.047162123329924865
2023-05-30,0.010659403900629139,0.01290486257498391,-0.005046781638460951,0.029913147787578698,0.041362559242642094
2023-05-31,-0.00028205375238299357,-0.00887721353399118,-0.00851410817389775,-0.05676747489281386,0.013770078361723614
2023-06-01,0.01602273113783892,0.01816217265513176,0.012759233179720608,0.051170913770498094,0.017604137329555458
2023-06-02,0.0047753076627927715,0.01205508998453797,0.008479128447009598,-0.011139041839065666,0.031081326211682914
2023-06-05,-0.007571016239972028,0.008450728786783213,0.0016100034908348437,-0.003966808861054272,0.017011727666879306
2023-06-06,-0.0020603534201221185,0.010454888481148839,-0.0067273351670656956,-0.013198484115968245,0.017002881015874438
2023-06-07,-0.007756402050754008,-0.04249267220189956,-0.030867882979630723,-0.03040127017591554,0.014730512862447087
2023-06-08,0.015464896196533129,0.024911297199049942,0.0058136665457233505,0.027618712021214797,0.045820870777622646
2023-06-09,0.0021600074925232082,-0.006599595129369917,0.004703998297923784,0.006751472473107478,0.0406199151040636
2023-06-12,0.015638794762676822,0.025439515368102628,0.015483910846464166,0.018364837965276548,0.02221770896144215
2023-06-13,-0.002611680438176278,0.0007111003199982147,0.007352530903963039,0.03900497075630405,0.035544128242966044
2023-06-14,0.0034913307880966027,-0.001894879884926648,0.009123931892918602,0.04814508185553601,-0.007421371317580694
2023-06-15,0.011198583485368951,0.005458016543269828,0.03189660907941727,-0.008000636442513698,-0.0034659239799892383
2023-06-16,-0.0058598562656067,-0.012744888197649074,-0.016575863569689986,0.0009141198170936615,0.01813214052015355
2023-06-20,0.0004867761242790536,0.002310948445805039,-0.012502462001852677,0.026140803628172726,0.05338912722001776
2023-06-21,-0.005675289043023279,-0.00755284590127181,-0.01328207471799836,-0.017416767566876046,-0.054618400747766804
2023-06-22,0.01652516016852723,0.04261789623803569,0.0184373235200308,-0.0004648264470550334,0.019848894111198723
2023-06-23,-0.0017111776771168152,-0.006300361919969633,-0.013805820900548715,-0.018965592969258482,-0.030270888067223778
2023-06-26,-0.007553101000378315,-0.01546431587167707,-0.019162937164506455,-0.037361591158765806,-0.060600166336257755
2023-06-27,0.01505921684396161,0.014529104045574393,0.01816816473541949,0.0306161249566268,0.03800042956291749
2023-06-28,0.006327727975758313,-0.001083754432466999,0.003825684944908092,-0.018125041480657078,0.0240996896954786
2023-06-29,0.0017966942002947128,-0.008834406537251538,-0.0023822073816128775,-0.0071746414048823315,0.004917303362650394
2023-06-30,0.023102487834787855,0.019233769000189582,0.01638582576435965,0.03625514278983499,0.016582481606492783
2023-07-03,-0.00778469885605626,-0.0010739443770555468,-0.0074882173054025,0.002623695293241246,0.06895373445427366
2023-07-05,-0.005871420391370785,0.0012287180203460757,0.0004734064633955537,-0.002263262303945912,0.009506123909958086
2023-07-06,0.0025086775601175226,-0.015493205988729275,0.009226735242017226,-0.005057069418573645,-0.021028045208104085
2023-07-07,-0.005891318155438752,0.011062622017709689,-0.011867374917267304,0.009500447389238165,-0.007630056425625198
2023-07-10,-0.010855785927332384,-0.020419182854096718,-0.015983744116629395,-0.00759934045934485,-0.01756370459810941
2023-07-11,-0.002809996456871855,0.012978852839820476,0.00192859066616613,0.005333979931209321,0.000667717084456676
2023-07-12,0.008985519443981849,0.01568569880112225,0.014226848180914908,0.03530262485875579,0.008154422401772665
2023-07-13,0.004057469935744296,0.026758409161619312,0.01619241760479717,0.04726454426115012,0.02172875427149612
2023-07-14,0.0007873643317710677,0.002829408900884234,0.0075292203615808795,-0.011049156277801009,0.012522529912772917
2023-07-17,0.017305549984524493,-0.008315972513331604,0.0014193783610352284,0.021817001766985422,0.03198521516746822
2023-07-18,-0.001340254088077808,-0.005465676406731013,0.0397996896760624,0.022233766131320998,0.010193509901870401
2023-07-19,0.007071730043996638,0.019046892602732513,-0.012267341541563392,-0.008780003314968088,-0.007090702250741598
2023-07-20,-0.010097362957483536,-0.03989357175040831,-0.023121539518654144,-0.03307360432148598,-0.09737009860008494
2023-07-21,-0.00616169344636619,0.00030773533446226686,-0.008936998862553946,-0.026603658179122802,-0.010954754468143868
2023-07-24,0.004219949261063949,-0.009230745755709147,0.0038978559706581706,0.006838461813511998,0.03476659075024635
2023-07-25,0.004513791396304034,0.002562125956798944,0.017009149948966185,0.023917315911143655,-0.014048906614123058
2023-07-26,0.004544925066539918,-0.007589335934878205,-0.037637584917859845,-0.004969526848992656,-0.0035057022016762307
2023-07-27,-0.00658117222833543,0.0007803832093540297,-0.020872061650666796,0.009856654758046979,-0.032683938680391544
2023-07-28,0.013508116454521435,0.030877245332297854,0.02313112501085124,0.018518487713395038,0.04196157931177735
2023-07-31,0.0031659733526827605,0.011118568090654923,-0.0072404301106967495,-0.0004493020384365165,0.00371562162326855
2023-08-01,-0.004275962801799094,-0.014886223394710907,0.0012502452143530185,-0.004750755668350037,-0.023781870118334214
2023-08-02,-0.0154899169892877,-0.026425663778747666,-0.026282885465745753,-0.048121787475430944,-0.02665954157355066
2023-08-03,-0.007321618625802162,0.005459768439170398,-0.002565158597712003,0.005556931534105303,0.020502958173047814
2023-08-04,-0.04802012891243568,0.08269337801006271,0.003428880175562643,0.003706532249592165,-0.02105509239416581
2023-08-07,-0.01725361231899969,0.01898684357254843,0.007108406866090045,0.016495315396049204,-0.009493435973824349
2023-08-08,0.005311626085862997,-0.016031491771390738,-0.012298981831841527,-0.016579839979772193,-0.006959634206558429
2023-08-09,-0.008954302013838844,-0.01493494570121734,-0.01171587287383069,-0.04724155916266115,-0.03007606967809695
2023-08-10,-0.0012346642931130303,0.005150463718840648,0.00217236690479905,-0.0039006642675414316,0.013006292021680244
2023-08-11,0.0003376245614876705,-0.0010825194798443905,-0.00594571124973553,-0.03616616788632776,-0.01096438608281991
2023-08-14,0.009393075692419872,0.015605834874352187,0.009438944926346116,0.07093360873325749,-0.011910156448968756
2023-08-15,-0.011200314636263808,-0.020630355012962953,-0.006727448070859787,0.004274199332567008,-0.028361644764614224
2023-08-16,-0.004959002666457879,-0.018885675014943426,-0.0024286113584552904,-0.010332408280349314,-0.03159340830287438
2023-08-17,-0.014555177777808903,-0.008069975106044458,-0.01098623070734972,-0.003265298525839788,-0.028280162722535862
2023-08-18,0.0028160339329428297,-0.005672447612115605,-0.001262098009955026,-0.0010382705942091341,-0.017014851321818125
2023-08-21,0.007736767988352655,0.01095925117625085,0.01706265555969355,0.08471335046832018,0.073274828918382
2023-08-22,0.007905106414995311,-0.0031926989840012077,0.0018017448629155108,-0.027657790883333422,0.008258403978685713
2023-08-23,0.021948536466626978,0.009459994580714559,0.014079248988389415,0.03170735316233797,0.01573823118710882
2023-08-24,-0.02617031038632489,-0.027154721211281152,-0.021498539526206395,0.0009973640225540148,-0.02879341090367582
2023-08-25,0.0126433009996465,0.010770617478674804,0.009407425885703535,-0.024277550601468856,0.037167463490241914
2023-08-28,0.00884596638850832,-0.0009004586682715976,0.0022291972251089476,0.017753892509656533,0.0009640428763089126
2023-08-29,0.021810226900142338,0.013294308852149106,0.01455047809702159,0.04161413129067304,0.07687791972402569
2023-08-30,0.01917234349017094,0.0011860029483812262,0.001157073263878594,0.009839226891726893,-0.0010887269121663268
2023-08-31,0.0011724855195733852,0.021766395374215985,-0.003132767348149712,0.0018473093936357543,0.004593198535678855
2023-09-01,0.008463201745065874,0.0007970481467276525,0.0027459065985560027,-0.017141074524147593,-0.05064318329763218
2023-09-05,0.001266803665395111,-0.006154002858205887,0.014878510744381623,0.0008039248848474845,0.046855214011356505
2023-09-06,-0.03579337748258138,-0.013914209970579572,-0.0020085032887527943,-0.030549612766782586,-0.017817428513501543
2023-09-07,-0.029249264791027074,0.018395430569861038,-0.008922219606773862,-0.017424042462860112,-0.0017068620153485314
2023-09-08,0.00349163437962674,0.0027565441218631026,0.013215765989719186,-0.014467778147251309,-0.01188916230408743
2023-09-11,0.006622545245221767,0.035231212663680456,0.010979188833710074,-0.00864569584436492,0.10092549928477124
2023-09-12,-0.01706064893417958,-0.013067856717097759,-0.018257847149140916,-0.006817483189078821,-0.022296863386701782
2023-09-13,-0.011854740701025435,0.025632022130484877,0.012930625097098858,0.013706270670302612,0.014281354305895722
2023-09-14,0.008782453241863664,-0.0008975138235036706,0.007855806596337667,0.0021106497803493607,0.017471511114000693
2023-09-15,-0.004153855424713693,-0.029919857618376344,-0.025036846308646443,-0.03687947099423583,-0.005977372284481253
2023-09-18,0.016913367726376416,-0.0029204620264398073,-0.0035128575087517433,0.0015032938901293758,-0.033200974462619715
2023-09-19,0.006180944603014993,-0.016788047695762587,-0.0012459154439349307,-0.010144071110691266,0.004598918977371191
2023-09-20,-0.01999242904340337,-0.01700219075536713,-0.02397687846171659,-0.029434671267620338,-0.014671683535119606
2023-09-21,-0.008889407317425269,-0.04405345369833069,-0.003865667215732449,-0.028930686082666024,-0.026238620989897266
2023-09-22,0.004944510938714286,-0.0016238050792075631,-0.007886626806976826,0.014457441785816094,-0.042315182614647506
2023-09-25,0.007380362880721858,0.01665124873434287,0.001671836820562378,0.014708000502743568,0.008616467528091087
2023-09-26,-0.02339831662649161,-0.040298626825268746,-0.017005602541636966,-0.007365754382031242,-0.011619945391094011
2023-09-27,-0.00889763531410781,0.0,0.0020821900006846583,0.013289958567419546,-0.014828753029631048
2023-09-28,0.0015256456661445483,0.0,0.002717611548919141,0.014622894552713595,0.02444908475181906
2023-09-29,0.00304637190699375,0.009049050319664742,0.006727365125408946,0.009515105516826328,0.015585665483353939
2023-10-02,0.014835747754688322,0.01840783446134786,0.019160688659349834,0.029494953678944613,0.005515166158101437
2023-10-03,-0.0077698959313733384,-0.03661366636292884,-0.026134024051603588,-0.028248088632552903,-0.020151062008054166
2023-10-04,0.007308601089569766,0.018280939360016735,0.017773135617815905,0.012041494250574658,0.05934371052307452
2023-10-05,0.007198057523655654,-0.008188983586829512,0.0012541602572997412,0.014690797916758092,-0.00425032873937603
2023-10-06,0.014750508335394263,0.015878056641289273,0.024736983030531734,0.024033217084585168,0.001845841218459432
2023-10-09,0.008451069530321265,0.0023444468936362206,0.007822577602005776,-0.010685735082960224,-0.003300907210654902
2023-10-10,-0.0033522197383617502,0.009511938819224852,-0.004335754031877803,0.011596279584935587,0.015211543440507347
2023-10-11,0.007904001024616747,0.01814956889912689,0.01227201443436532,0.02200982039180377,-0.002389822071472425
2023-10-12,0.005061357660316679,0.0037927633547389927,-0.0037903599503826824,0.0029696593496029156,-0.015665976919941982
2023-10-13,-0.010292910605865901,-0.019194502454286222,-0.010357523211834474,-0.031611471073044184,-0.02993780718577166
2023-10-16,-0.0007267807574350416,0.021265196921155027,0.014981760777599273,0.013946006050381543,0.01115006015531006
2023-10-17,-0.008784722219222996,-0.008147882355257097,-0.0017436506279985275,-0.04679462271235546,0.0036626021631882555
2023-10-18,-0.0073948928373206435,-0.025405007278304192,-0.005872500353629628,-0.03964696892754882,-0.04775363208267347
2023-10-19,-0.0021609503264997665,0.002107149015711185,0.0036656448669427633,-0.0022511925195706217,-0.09300310180733784
2023-10-20,-0.014704271475385,-0.02515573116103942,-0.014034727658479018,-0.016959214015143775,-0.036890623300491754
2023-10-23,0.0006941926773120777,0.011104892625885654,0.00811208814543507,0.03836937002831542,0.0004245310418349302
2023-10-24,0.0025433694371266302,0.015802781594350668,0.003674248785719314,0.01600939440466198,0.02093550737020089
2023-10-25,-0.013491802683353704,-0.055771610960691276,0.030678088524890956,-0.04314873367229133,-0.018935922882932887
2023-10-26,-0.024605449794497414,-0.01499299533713827,-0.0375142727614306,-0.03477814346253716,-0.031352997455599385
2023-10-27,0.007969210239536118,0.06832816082460003,0.005855446128415709,0.004314722157641171,0.00748448962886572
2023-10-30,0.012305402000723387,0.03890722509168976,0.02274038690979774,0.01632107415566475,-0.04794984223383958
2023-10-31,0.002818912924917427,0.002863308000901066,0.002371772887092005,-0.009256328431563987,0.017632730628176496
2023-11-01,0.018738480210935826,0.02937864429857373,0.023542560259868228,0.037886456704736116,0.023999240251476817
2023-11-02,0.020693256068051502,0.007810272439553012,0.006501607762128492,0.027902968876465595,0.06248172039245192
2023-11-03,-0.005181168769295974,0.0038386235328597973,0.012861708193665944,0.0344549046281839,0.006635907937775798
2023-11-06,0.014605218220530736,0.008225103459209127,0.010572524168874331,0.016576041180890178,-0.0031369449915676917
2023-11-07,0.014450704494669342,0.02125376487729147,0.011219134946152787,0.004459085003967411,0.013271256198382764
2023-11-08,0.00588500750357146,-0.004414580990635519,0.007405874830396453,0.013469633702518191,-0.00031502415940676265
2023-11-09,-0.0026246225110970745,-0.010416636461610618,-0.006910701472598646,0.008073068747226131,-0.054612601186257326
2023-11-10,0.02321998337331177,0.021052569890351647,0.024896674578996913,0.02949948780642675,0.022240205086035525
2023-11-13,-0.008583568873218983,-0.006756765374750118,-0.008088208008504849,0.005896203224845742,0.04220830689495392
2023-11-14,0.014285868029707771,0.02251214528584833,0.009790489795953095,0.021308230323885624,0.06123998273248876
2023-11-15,0.0030408539593078654,-0.017832688951265996,0.00040593512094888595,-0.015466338333540719,0.022871793909364557
2023-11-16,0.009042095939896688,-0.0025837648398919777,0.017583328210817983,0.012109246832644915,-0.038090924639652135
2023-11-17,-0.00010540426436234096,0.016453061783939793,-0.016801019475972012,-0.0036781866006183606,0.0030395424675642158
2023-11-20,0.009278178578360219,0.0065436854591447435,0.020521805840350904,0.022536372130220528,0.005548455120893081
2023-11-21,-0.0042309208733483095,-0.015260459261028925,-0.011577984040310185,-0.009224710537922065,0.023769060694616817
2023-11-22,0.0035145052798855048,0.019527539517508297,0.012812729452535754,-0.02458747249370763,-0.028980059381488954
2023-11-24,-0.007004232405385724,0.0002044767086364363,-0.0011116756256882576,-0.019295339023857605,0.00529435207219775
2023-11-27,-0.0009476646765194108,0.006746559883569869,0.0031263712470241956,0.009753710656003944,0.0026757481035388775
2023-11-28,0.0032141659528950317,-0.00473835354015173,0.010802794576276087,-0.008726795475755722,0.04506946504203557
2023-11-29,-0.005409660220899837,-0.0048288883967405605,-0.010060067574906406,0.006670748974094698,-0.010457205813430348
2023-11-30,0.0030627004862266993,-0.001571972217158657,0.00015830967223751102,-0.028458713348365472,-0.016629792613843564
2023-12-01,0.006791325401340975,0.006434406632690459,-0.011612290194030539,-0.0001070037417845171,-0.005206597761023168
2023-12-04,-0.009464584013712085,-0.014894936132684111,-0.014338713224326338,-0.026836324792987587,-0.01360800559009756
2023-12-05,0.021063182874818454,0.014084566393959497,0.009156229693387585,0.023293895336255144,0.013328802806870987
2023-12-06,-0.005687074443858631,-0.016067541747663228,-0.009985902519971446,-0.022827988132669286,0.002722829646282676
2023-12-07,0.010139411496955297,0.016329923474831087,0.005829790880378383,0.02402028143323931,0.01366087788429815
2023-12-08,0.007412400633103777,0.0036764247561378305,0.008842084297638886,0.01952979660366605,0.0049455858525417895
2023-12-11,-0.012927343542842973,-0.010378502226973785,-0.007829381466089469,-0.018502939865847168,-0.01681426716823431
2023-12-12,0.007920063693149126,0.010898597193382598,0.008295153493698804,0.02209017346945963,-0.011387381846063915
2023-12-13,0.01669156244816139,0.009221593773735215,-2.6699978067923347e-05,0.009043788467537839,0.009619842336358264
2023-12-14,0.0007576254361525425,-0.00954043404920335,-0.02254458745898391,0.005448283416466415,0.04914543063053567
2023-12-15,-0.0027257914219360746,0.01729753821347546,0.013117279368536794,0.011168619614603914,0.009758999874367902
2023-12-18,-0.008503357831011304,0.027338841569267247,0.0051791283747422145,0.02427892777476881,-0.005601570686174839
2023-12-19,0.00536028637515118,-0.0018174467759756174,0.001636842680500017,-0.009445426665086298,0.0203903496997484
2023-12-20,-0.010713907153914182,-0.01085895208954335,-0.007072855241042841,-0.03009838753526528,-0.03918825045959673
2023-12-21,-0.0007698760609535782,0.011306871390431628,0.007878672035597445,0.018270344933734917,0.029780693649462897
2023-12-22,-0.005547631850496226,-0.0027300973670256745,0.002784122432575531,-0.00326601784708358,-0.007701401626197146
2023-12-26,-0.002840733984756927,-6.514474615582078e-05,0.0002135686627393607,0.009195029779548891,0.01611622781987765
2023-12-27,0.0005178232957552265,-0.0004563413242133496,-0.0015747015027151035,0.00280047692149088,0.018822405072142834
2023-12-28,0.002226270001987496,0.0002609139551152939,0.0032347024871226537,0.0021248286017423457,-0.03159428430420175
2023-12-29,-0.005424329889222035,-0.009388462612883952,0.002025241777040998,0.0,-0.018563856087399966
2024-01-02,-0.03578644405994824,-0.013228970207501023,-0.013748564607323654,-0.027341448816919134,-0.0002414583049958896
2024-01-03,-0.007487574760101201,-0.00973782115920796,-0.0007279732227727376,-0.012435616160024865,-0.04013364984377277
2024-01-04,-0.012700009714784466,-0.026267891590348702,-0.007177732669434889,0.00901855274022223,-0.0021807686270334248
2024-01-05,-0.004013193908915413,0.00463442024626004,-0.0005163475464463607,0.022896606217785553,-0.001849229589212631
2024-01-08,0.024174995866565574,0.026576703830634596,0.018871616450687467,0.0642809940743021,0.012463646412957496
2024-01-09,-0.0022634921555452214,0.015224607114340927,0.0029357273394143846,0.01697512579402427,-0.02283214932024613
2024-01-10,0.005671276480224474,0.015590940651907248,0.018574174935458432,0.022769936291384907,-0.004341182513256769
2024-01-11,-0.003222572281406988,0.009432101662268044,0.0048594495970586404,0.008684567352872818,-0.028725319101363445
2024-01-12,0.0017784024781999364,-0.0036086969005325598,0.009983518320765494,-0.0020430317078270477,-0.036660513098772496
2024-01-16,-0.012317174520518726,-0.009442449238027617,0.004633438012283664,0.030561141678973724,0.004659894354722027
2024-01-17,-0.005173524216954495,-0.009467203666572499,-0.002049746257496987,-0.005835081614709914,-0.019826295019533036
2024-01-18,0.032570702242708194,0.011798781932089941,0.01129751711915894,0.018803632173331808,-0.017026203279914
2024-01-19,0.015533037557803553,0.011986946826648914,0.01218661750646488,0.04174622569858277,0.0014630807600990448
2024-01-22,0.012163380281690062,-0.003604979862209201,-0.005417916336607376,0.002739822181677898,-0.015976244642273096
2024-01-23,0.0066529210496393265,0.008011406531487353,0.006027490266043323,0.003671268656358251,0.0016283349277841364
2024-01-24,-0.003483783864481893,0.005447960655367012,0.00917516225933479,0.024869242875751985,-0.006263735117226887
2024-01-25,-0.0016966961944384629,0.005609771850602074,0.00573841203439418,0.004155611266437154,-0.12125293136804816
2024-01-26,-0.009012656450872347,0.008684596622424712,-0.0023217863547110307,-0.009510329122358385,0.0033948152034783963
2024-01-29,-0.0035859935367826834,0.01344896590822775,0.01433418445611645,0.02349632753787767,0.04190991910385411
2024-01-30,-0.019245699489989776,-0.014014601164705653,-0.0027579213334761876,0.0049465246278557196,0.0034567835721344142
2024-01-31,-0.019357800910657308,-0.023899390262627773,-0.026946395312668847,-0.019864740919429025,-0.02244377647032403
2024-02-01,0.013340652931328467,0.026288672108771616,0.015594335065238996,0.024379491609974435,0.008382761388752824
2024-02-02,-0.005404885386694147,0.07866649218561839,0.018425847620512137,0.04970889149116253,-0.0050301649114266045
2024-02-05,0.009846500575131367,-0.008730574595861018,-0.013544918664433636,0.04794444676502163,-0.03645365318513305
2024-02-06,0.008631735562336429,-0.00681113075414308,-0.0003946510510253187,-0.0159956035791059,0.0223130928940527
2024-02-07,0.0005811012516196978,0.008158468416245013,0.021110338986515487,0.027498074784522375,0.01339813963135228
2024-02-08,-0.005754811385672243,-0.004046223223746481,0.00014492614539629578,-0.006533583855990677,0.010555473441792307
2024-02-09,0.004094034758525433,0.02714319777292107,0.015551403057371127,0.03578364004508017,0.021154303741671487
